msoa,org_code,sector,occupied_beds,available_beds,postcode,latitude,longitude
E02006672,RNZ,Mental Illness,0,0,SP28BJ,51.043946,-1.789823
E02006672,RNZ,Maternity,17.652174,24,SP28BJ,51.043946,-1.789823
E02006741,R1A,Learning Disabilities,0,0,WR51JR,52.192339,-2.178135
E02006741,R1A,General & Acute,35.26087,40.934783,WR51JR,52.192339,-2.178135
E02006741,R1A,Mental Illness,143,148.543478,WR51JR,52.192339,-2.178135
E02006741,R1A,Maternity,0,0,WR51JR,52.192339,-2.178135
E02006743,RWP,General & Acute,696.184783,764.315217,WR51DD,52.191193,-2.181158
E02006743,RWP,Mental Illness,0,0,WR51DD,52.191193,-2.181158
E02006743,RWP,Maternity,42.141304,62,WR51DD,52.191193,-2.181158
E02006743,RWP,Learning Disabilities,0,0,WR51DD,52.191193,-2.181158
E02006793,RAP,Learning Disabilities,0,0,N181QX,51.613094,-0.07375
E02006793,RAP,General & Acute,391.641304,405.934783,N181QX,51.613094,-0.07375
E02006793,RAP,Mental Illness,0,0,N181QX,51.613094,-0.07375
E02006793,RAP,Maternity,39.76087,39.76087,N181QX,51.613094,-0.07375
E02006801,RJ1,Learning Disabilities,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,General & Acute,1024.228261,1347.184783,SE17EH,51.497959,-0.118905
E02006801,RJ1,Mental Illness,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,Maternity,53.130435,98,SE17EH,51.497959,-0.118905
E02006850,RWE,General & Acute,1471.217391,1657.836957,LE15WW,52.6268,-1.135953
E02006850,RWE,Mental Illness,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,Maternity,80.054348,124,LE15WW,52.6268,-1.135953
E02006850,RWE,Learning Disabilities,0,0,LE15WW,52.6268,-1.135953
E02006945,RCF,General & Acute,304.771739,331.065217,BD206TD,53.898015,-1.962695
E02006945,RCF,Mental Illness,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,Maternity,10.163043,35,BD206TD,53.898015,-1.962695
E02006945,RCF,Learning Disabilities,0,0,BD206TD,53.898015,-1.962695
E02007006,RBD,Learning Disabilities,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,General & Acute,314.532609,337.173913,DT12JY,50.71294,-2.446936
E02007006,RBD,Mental Illness,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,Maternity,10.51087,32,DT12JY,50.71294,-2.446936
E02007009,RJ2,Learning Disabilities,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,General & Acute,822.369565,878.608696,SE136LH,51.453022,-0.017916
E02007009,RJ2,Mental Illness,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,Maternity,71.119565,76,SE136LH,51.453022,-0.017916
E02007030,RBT,General & Acute,498.282609,539.23913,CW14QJ,53.117685,-2.475863
E02007030,RBT,Mental Illness,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,Maternity,18.25,36.097826,CW14QJ,53.117685,-2.475863
E02007030,RBT,Learning Disabilities,0,0,CW14QJ,53.117685,-2.475863
E02007057,RDE,General & Acute,1089.619565,1150.967391,CO45JL,51.910164,0.899182
E02007057,RDE,Mental Illness,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,Maternity,41.195652,64.01087,CO45JL,51.910164,0.899182
E02007057,RDE,Learning Disabilities,0,0,CO45JL,51.910164,0.899182
E02007058,RXP,General & Acute,792.043478,872,DL36HX,54.530374,-1.563733
E02007058,RXP,Mental Illness,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,Maternity,29.782609,46,DL36HX,54.530374,-1.563733
E02007058,RXP,Learning Disabilities,0,0,DL36HX,54.530374,-1.563733
