msoa,org_code,sector,occupied_beds,available_beds,postcode,latitude,longitude
E02006793,RAP,Mental Illness,0,0,N181QX,51.613094,-0.07375
E02006793,RAP,Maternity,35.630435,35.630435,N181QX,51.613094,-0.07375
E02006793,RAP,Learning Disabilities,0,0,N181QX,51.613094,-0.07375
E02006801,RJ1,Mental Illness,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,Maternity,52.717391,89,SE17EH,51.497959,-0.118905
E02006801,RJ1,Learning Disabilities,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,General & Acute,987.336957,1275.326087,SE17EH,51.497959,-0.118905
E02006850,RWE,Mental Illness,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,Maternity,82.619565,124,LE15WW,52.6268,-1.135953
E02006850,RWE,Learning Disabilities,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,General & Acute,1475.913043,1679.565217,LE15WW,52.6268,-1.135953
E02006945,RCF,Mental Illness,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,Maternity,13,35,BD206TD,53.898015,-1.962695
E02006945,RCF,Learning Disabilities,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,General & Acute,310.706522,339.880435,BD206TD,53.898015,-1.962695
E02007006,RBD,Mental Illness,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,Maternity,9.23913,32,DT12JY,50.71294,-2.446936
E02007006,RBD,Learning Disabilities,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,General & Acute,327.315217,331.956522,DT12JY,50.71294,-2.446936
E02007009,RJ2,Mental Illness,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,Maternity,59.608696,75,SE136LH,51.453022,-0.017916
E02007009,RJ2,Learning Disabilities,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,General & Acute,830.891304,887.782609,SE136LH,51.453022,-0.017916
E02007030,RBT,Mental Illness,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,Maternity,1.891304,27,CW14QJ,53.117685,-2.475863
E02007030,RBT,Learning Disabilities,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,General & Acute,432.413043,480.402174,CW14QJ,53.117685,-2.475863
E02007057,RDE,Mental Illness,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,Maternity,40.206522,64,CO45JL,51.910164,0.899182
E02007057,RDE,Learning Disabilities,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,General & Acute,1091.336957,1198.48913,CO45JL,51.910164,0.899182
E02007058,RXP,Mental Illness,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,Maternity,49.315217,61,DL36HX,54.530374,-1.563733
E02007058,RXP,Learning Disabilities,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,General & Acute,837.119565,910.543478,DL36HX,54.530374,-1.563733
