msoa,org_code,sector,occupied_beds,available_beds,postcode,latitude,longitude
E02006604,RPC,Maternity,0,0,RH193DZ,51.135073,-0.0029
E02006604,RPC,Mental Illness,0,0,RH193DZ,51.135073,-0.0029
E02006621,RX2,Learning Disabilities,6.588889,10,BN133EP,50.84121,-0.411162
E02006621,RX2,General & Acute,0,0,BN133EP,50.84121,-0.411162
E02006621,RX2,Maternity,0,0,BN133EP,50.84121,-0.411162
E02006621,RX2,Mental Illness,448.7,568,BN133EP,50.84121,-0.411162
E02006631,RYR,Maternity,24.4,61.333333,BN112DH,50.816691,-0.363429
E02006631,RYR,Learning Disabilities,0,0,BN112DH,50.816691,-0.363429
E02006631,RYR,General & Acute,773.6,830.911111,BN112DH,50.816691,-0.363429
E02006631,RYR,Mental Illness,0,0,BN112DH,50.816691,-0.363429
E02006672,RNZ,Learning Disabilities,0,0,SP28BJ,51.043946,-1.789823
E02006672,RNZ,General & Acute,361.2,415.8,SP28BJ,51.043946,-1.789823
E02006672,RNZ,Maternity,13.955556,24,SP28BJ,51.043946,-1.789823
E02006672,RNZ,Mental Illness,0,0,SP28BJ,51.043946,-1.789823
E02006741,R1A,Maternity,0,0,WR51JR,52.192339,-2.178135
E02006741,R1A,Learning Disabilities,0,0,WR51JR,52.192339,-2.178135
E02006741,R1A,General & Acute,29.255556,33.511111,WR51JR,52.192339,-2.178135
E02006741,R1A,Mental Illness,137.5,152.022222,WR51JR,52.192339,-2.178135
E02006743,RWP,Learning Disabilities,0,0,WR51DD,52.191193,-2.181158
E02006743,RWP,General & Acute,607.255556,727.7,WR51DD,52.191193,-2.181158
E02006743,RWP,Mental Illness,0,0,WR51DD,52.191193,-2.181158
E02006743,RWP,Maternity,35.866667,62,WR51DD,52.191193,-2.181158
E02006793,RAP,Maternity,30.1,30.633333,N181QX,51.613094,-0.07375
E02006793,RAP,Learning Disabilities,0,0,N181QX,51.613094,-0.07375
E02006793,RAP,General & Acute,403,407.255556,N181QX,51.613094,-0.07375
E02006793,RAP,Mental Illness,0,0,N181QX,51.613094,-0.07375
E02006801,RJ1,Maternity,41.3,98,SE17EH,51.497959,-0.118905
E02006801,RJ1,Learning Disabilities,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,General & Acute,804.844444,1218.588889,SE17EH,51.497959,-0.118905
E02006801,RJ1,Mental Illness,0,0,SE17EH,51.497959,-0.118905
E02006850,RWE,Learning Disabilities,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,General & Acute,1300.722222,1547.066667,LE15WW,52.6268,-1.135953
E02006850,RWE,Mental Illness,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,Maternity,66.333333,124,LE15WW,52.6268,-1.135953
E02006945,RCF,Learning Disabilities,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,General & Acute,265.155556,339.044444,BD206TD,53.898015,-1.962695
E02006945,RCF,Mental Illness,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,Maternity,11.666667,35,BD206TD,53.898015,-1.962695
E02007006,RBD,Maternity,8.388889,32.711111,DT12JY,50.71294,-2.446936
E02007006,RBD,Learning Disabilities,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,General & Acute,233.244444,285.311111,DT12JY,50.71294,-2.446936
E02007006,RBD,Mental Illness,0,0,DT12JY,50.71294,-2.446936
E02007009,RJ2,Maternity,68.2,94,SE136LH,51.453022,-0.017916
E02007009,RJ2,Learning Disabilities,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,General & Acute,735.988889,849.644444,SE136LH,51.453022,-0.017916
E02007009,RJ2,Mental Illness,0,0,SE136LH,51.453022,-0.017916
E02007030,RBT,Learning Disabilities,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,General & Acute,488.766667,568,CW14QJ,53.117685,-2.475863
E02007030,RBT,Mental Illness,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,Maternity,20.122222,36,CW14QJ,53.117685,-2.475863
E02007057,RDE,Learning Disabilities,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,General & Acute,908.6,1130.155556,CO45JL,51.910164,0.899182
E02007057,RDE,Mental Illness,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,Maternity,35.233333,64.188889,CO45JL,51.910164,0.899182
E02007058,RXP,Learning Disabilities,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,General & Acute,700.722222,877.9,DL36HX,54.530374,-1.563733
E02007058,RXP,Mental Illness,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,Maternity,28.944444,46,DL36HX,54.530374,-1.563733
