msoa,org_code,sector,occupied_beds,available_beds,postcode,latitude,longitude
E02006741,R1A,Mental Illness,134.877778,147,WR51JR,52.192339,-2.178135
E02006741,R1A,Maternity,0,0,WR51JR,52.192339,-2.178135
E02006743,RWP,Learning Disabilities,0,0,WR51DD,52.191193,-2.181158
E02006743,RWP,General & Acute,696.122222,753.733333,WR51DD,52.191193,-2.181158
E02006743,RWP,Mental Illness,0,0,WR51DD,52.191193,-2.181158
E02006743,RWP,Maternity,36.922222,62,WR51DD,52.191193,-2.181158
E02006793,RAP,Maternity,34.666667,34.666667,N181QX,51.613094,-0.07375
E02006793,RAP,Learning Disabilities,0,0,N181QX,51.613094,-0.07375
E02006793,RAP,General & Acute,420.833333,425.433333,N181QX,51.613094,-0.07375
E02006793,RAP,Mental Illness,0,0,N181QX,51.613094,-0.07375
E02006801,RJ1,Maternity,51.433333,96.911111,SE17EH,51.497959,-0.118905
E02006801,RJ1,Learning Disabilities,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,General & Acute,1092.255556,1293.966667,SE17EH,51.497959,-0.118905
E02006801,RJ1,Mental Illness,0,0,SE17EH,51.497959,-0.118905
E02006850,RWE,Learning Disabilities,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,General & Acute,1557.444444,1692.333333,LE15WW,52.6268,-1.135953
E02006850,RWE,Mental Illness,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,Maternity,80.155556,124,LE15WW,52.6268,-1.135953
E02006945,RCF,Learning Disabilities,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,General & Acute,334.844444,373.411111,BD206TD,53.898015,-1.962695
E02006945,RCF,Mental Illness,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,Maternity,14.144444,35,BD206TD,53.898015,-1.962695
E02007006,RBD,Maternity,10.233333,32,DT12JY,50.71294,-2.446936
E02007006,RBD,Learning Disabilities,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,General & Acute,319.355556,337.966667,DT12JY,50.71294,-2.446936
E02007006,RBD,Mental Illness,0,0,DT12JY,50.71294,-2.446936
E02007009,RJ2,Maternity,62.166667,76,SE136LH,51.453022,-0.017916
E02007009,RJ2,Learning Disabilities,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,General & Acute,867.955556,916.344444,SE136LH,51.453022,-0.017916
E02007009,RJ2,Mental Illness,0,0,SE136LH,51.453022,-0.017916
E02007030,RBT,Learning Disabilities,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,General & Acute,468.822222,500.044444,CW14QJ,53.117685,-2.475863
E02007030,RBT,Mental Illness,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,Maternity,8.888889,27.044444,CW14QJ,53.117685,-2.475863
E02007057,RDE,Learning Disabilities,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,General & Acute,1133.711111,1203.822222,CO45JL,51.910164,0.899182
E02007057,RDE,Mental Illness,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,Maternity,39.277778,64.011111,CO45JL,51.910164,0.899182
E02007058,RXP,Learning Disabilities,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,General & Acute,857.411111,902.122222,DL36HX,54.530374,-1.563733
E02007058,RXP,Mental Illness,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,Maternity,47.133333,61,DL36HX,54.530374,-1.563733
