msoa,org_code,sector,occupied_beds,available_beds,postcode,latitude,longitude
E02006793,RAP,Mental Illness,0,0,N181QX,51.613094,-0.07375
E02006793,RAP,Maternity,36.252747,36.252747,N181QX,51.613094,-0.07375
E02006793,RAP,Learning Disabilities,0,0,N181QX,51.613094,-0.07375
E02006801,RJ1,Mental Illness,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,Maternity,51.433333,96.911111,SE17EH,51.497959,-0.118905
E02006801,RJ1,Learning Disabilities,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,General & Acute,1092.255556,1293.966667,SE17EH,51.497959,-0.118905
E02006850,RWE,Mental Illness,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,Maternity,84.802198,124,LE15WW,52.6268,-1.135953
E02006850,RWE,Learning Disabilities,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,General & Acute,1593.373626,1687.32967,LE15WW,52.6268,-1.135953
E02006945,RCF,Mental Illness,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,Maternity,12.197802,35,BD206TD,53.898015,-1.962695
E02006945,RCF,Learning Disabilities,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,General & Acute,337.285714,370.197802,BD206TD,53.898015,-1.962695
E02007006,RBD,Mental Illness,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,Maternity,11.241758,32,DT12JY,50.71294,-2.446936
E02007006,RBD,Learning Disabilities,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,General & Acute,316.032967,335.32967,DT12JY,50.71294,-2.446936
E02007009,RJ2,Mental Illness,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,Maternity,69.241758,75,SE136LH,51.453022,-0.017916
E02007009,RJ2,Learning Disabilities,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,General & Acute,922.879121,983.758242,SE136LH,51.453022,-0.017916
E02007030,RBT,Mental Illness,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,Maternity,11.835165,27.120879,CW14QJ,53.117685,-2.475863
E02007030,RBT,Learning Disabilities,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,General & Acute,467.307692,513.340659,CW14QJ,53.117685,-2.475863
E02007057,RDE,Mental Illness,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,Maternity,38.373626,64,CO45JL,51.910164,0.899182
E02007057,RDE,Learning Disabilities,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,General & Acute,1163.131868,1203.538462,CO45JL,51.910164,0.899182
E02007058,RXP,Mental Illness,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,Maternity,38.32967,61,DL36HX,54.530374,-1.563733
E02007058,RXP,Learning Disabilities,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,General & Acute,904.89011,943.989011,DL36HX,54.530374,-1.563733
