msoa,org_code,sector,occupied_beds,available_beds,postcode,latitude,longitude
E02006631,RYR,Maternity,62.120879,131.659341,BN112DH,50.816691,-0.363429
E02006631,RYR,Learning Disabilities,0,0,BN112DH,50.816691,-0.363429
E02006631,RYR,General & Acute,1667.813187,1732.307692,BN112DH,50.816691,-0.363429
E02006672,RNZ,Mental Illness,0,0,SP28BJ,51.043946,-1.789823
E02006672,RNZ,Maternity,17.648352,24,SP28BJ,51.043946,-1.789823
E02006672,RNZ,Learning Disabilities,0,0,SP28BJ,51.043946,-1.789823
E02006672,RNZ,General & Acute,440.450549,459.912088,SP28BJ,51.043946,-1.789823
E02006741,R1A,Mental Illness,140.989011,150.868132,WR51JR,52.192339,-2.178135
E02006741,R1A,Maternity,0,0,WR51JR,52.192339,-2.178135
E02006741,R1A,Learning Disabilities,0,0,WR51JR,52.192339,-2.178135
E02006741,R1A,General & Acute,36.197802,38.736264,WR51JR,52.192339,-2.178135
E02006743,RWP,Mental Illness,0,0,WR51DD,52.191193,-2.181158
E02006743,RWP,Maternity,37.164835,62,WR51DD,52.191193,-2.181158
E02006743,RWP,Learning Disabilities,0,0,WR51DD,52.191193,-2.181158
E02006743,RWP,General & Acute,665.604396,747.538462,WR51DD,52.191193,-2.181158
E02006793,RAP,General & Acute,470.340659,470.340659,N181QX,51.613094,-0.07375
E02006793,RAP,Mental Illness,0,0,N181QX,51.613094,-0.07375
E02006793,RAP,Maternity,35.802198,35.802198,N181QX,51.613094,-0.07375
E02006793,RAP,Learning Disabilities,0,0,N181QX,51.613094,-0.07375
E02006801,RJ1,Mental Illness,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,Maternity,47.967033,98,SE17EH,51.497959,-0.118905
E02006801,RJ1,Learning Disabilities,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,General & Acute,1019.516484,1321.318681,SE17EH,51.497959,-0.118905
E02006850,RWE,Mental Illness,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,Maternity,75.32967,124,LE15WW,52.6268,-1.135953
E02006850,RWE,Learning Disabilities,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,General & Acute,1500.615385,1649.659341,LE15WW,52.6268,-1.135953
E02006945,RCF,Mental Illness,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,Maternity,9.626374,35,BD206TD,53.898015,-1.962695
E02006945,RCF,Learning Disabilities,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,General & Acute,302.538462,342,BD206TD,53.898015,-1.962695
E02007006,RBD,Mental Illness,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,Maternity,9.846154,32,DT12JY,50.71294,-2.446936
E02007006,RBD,Learning Disabilities,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,General & Acute,312.747253,334.373626,DT12JY,50.71294,-2.446936
E02007009,RJ2,Mental Illness,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,Maternity,67.318681,76,SE136LH,51.453022,-0.017916
E02007009,RJ2,Learning Disabilities,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,General & Acute,794.461538,880.340659,SE136LH,51.453022,-0.017916
E02007030,RBT,Mental Illness,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,Maternity,20.230769,36,CW14QJ,53.117685,-2.475863
E02007030,RBT,Learning Disabilities,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,General & Acute,544.010989,549.879121,CW14QJ,53.117685,-2.475863
E02007057,RDE,Mental Illness,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,Maternity,38.208791,64,CO45JL,51.910164,0.899182
E02007057,RDE,Learning Disabilities,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,General & Acute,1065.131868,1177.472527,CO45JL,51.910164,0.899182
E02007058,RXP,Mental Illness,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,Maternity,30.681319,46,DL36HX,54.530374,-1.563733
E02007058,RXP,Learning Disabilities,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,General & Acute,782.659341,892.054945,DL36HX,54.530374,-1.563733
