msoa,org_code,sector,occupied_beds,available_beds,postcode,latitude,longitude
E02006631,RYR,Maternity,72.934783,130.347826,BN112DH,50.816691,-0.363429
E02006631,RYR,Learning Disabilities,0,0,BN112DH,50.816691,-0.363429
E02006631,RYR,General & Acute,1536.336957,1649.706522,BN112DH,50.816691,-0.363429
E02006672,RNZ,Mental Illness,0,0,SP28BJ,51.043946,-1.789823
E02006672,RNZ,Maternity,18.413043,24,SP28BJ,51.043946,-1.789823
E02006672,RNZ,Learning Disabilities,0,0,SP28BJ,51.043946,-1.789823
E02006672,RNZ,General & Acute,391.619565,423.630435,SP28BJ,51.043946,-1.789823
E02006741,R1A,Mental Illness,139.152174,153.880435,WR51JR,52.192339,-2.178135
E02006741,R1A,Maternity,0,0,WR51JR,52.192339,-2.178135
E02006741,R1A,Learning Disabilities,0,0,WR51JR,52.192339,-2.178135
E02006741,R1A,General & Acute,30.119565,34.543478,WR51JR,52.192339,-2.178135
E02006743,RWP,Mental Illness,0,0,WR51DD,52.191193,-2.181158
E02006743,RWP,Maternity,46,62,WR51DD,52.191193,-2.181158
E02006743,RWP,Learning Disabilities,0,0,WR51DD,52.191193,-2.181158
E02006743,RWP,General & Acute,633.73913,738.152174,WR51DD,52.191193,-2.181158
E02006793,RAP,General & Acute,402.293478,402.293478,N181QX,51.613094,-0.07375
E02006793,RAP,Mental Illness,0,0,N181QX,51.613094,-0.07375
E02006793,RAP,Maternity,38.086957,39.576087,N181QX,51.613094,-0.07375
E02006793,RAP,Learning Disabilities,0,0,N181QX,51.613094,-0.07375
E02006801,RJ1,Mental Illness,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,Maternity,50.108696,98,SE17EH,51.497959,-0.118905
E02006801,RJ1,Learning Disabilities,0,0,SE17EH,51.497959,-0.118905
E02006801,RJ1,General & Acute,914.467391,"1,272",SE17EH,51.497959,-0.118905
E02006850,RWE,Mental Illness,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,Maternity,77.695652,124,LE15WW,52.6268,-1.135953
E02006850,RWE,Learning Disabilities,0,0,LE15WW,52.6268,-1.135953
E02006850,RWE,General & Acute,1401.532609,1556.130435,LE15WW,52.6268,-1.135953
E02006945,RCF,Mental Illness,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,Maternity,8.391304,35,BD206TD,53.898015,-1.962695
E02006945,RCF,Learning Disabilities,0,0,BD206TD,53.898015,-1.962695
E02006945,RCF,General & Acute,276.913043,340.217391,BD206TD,53.898015,-1.962695
E02007006,RBD,Mental Illness,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,Maternity,12.152174,32,DT12JY,50.71294,-2.446936
E02007006,RBD,Learning Disabilities,0,0,DT12JY,50.71294,-2.446936
E02007006,RBD,General & Acute,274.717391,304.173913,DT12JY,50.71294,-2.446936
E02007009,RJ2,Mental Illness,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,Maternity,70.923913,120,SE136LH,51.453022,-0.017916
E02007009,RJ2,Learning Disabilities,0,0,SE136LH,51.453022,-0.017916
E02007009,RJ2,General & Acute,754.619565,812.717391,SE136LH,51.453022,-0.017916
E02007030,RBT,Mental Illness,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,Maternity,21.826087,35.608696,CW14QJ,53.117685,-2.475863
E02007030,RBT,Learning Disabilities,0,0,CW14QJ,53.117685,-2.475863
E02007030,RBT,General & Acute,521.880435,556.663043,CW14QJ,53.117685,-2.475863
E02007057,RDE,Mental Illness,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,Maternity,42.402174,64.021739,CO45JL,51.910164,0.899182
E02007057,RDE,Learning Disabilities,0,0,CO45JL,51.910164,0.899182
E02007057,RDE,General & Acute,1027.021739,1151.228261,CO45JL,51.910164,0.899182
E02007058,RXP,Mental Illness,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,Maternity,31.869565,46,DL36HX,54.530374,-1.563733
E02007058,RXP,Learning Disabilities,0,0,DL36HX,54.530374,-1.563733
E02007058,RXP,General & Acute,760.467391,872.217391,DL36HX,54.530374,-1.563733
